,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
4276,ENSG00000116005,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.9218803675705044,-0.18937128949900287,0,-0.4879642121469353,0.5,0,-0.4378475532917021
4277,ENSG00000116016,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,3.3133851582094724,-0.18937128949900287,0,-0.13193585215941647,0.6666666666666666,0,1.5423899009572628
4278,ENSG00000116017,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5234226433835265,-0.18937128949900287,0,-0.4879642121469353,0.3333333333333333,0,0.2222315981246196
4279,ENSG00000116030,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.5311600863326955,-0.18937128949900287,0,-0.4879642121469353,0.0,0,5.502864809455193
4280,ENSG00000116031,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.022765943109505,-0.18937128949900287,0,0.4614447478197816,0.8888888888888891,0,0.2222315981246196
4281,ENSG00000116032,0.25,0.0,0.5,0.1666666666666666,0.0833333333333333,0.0,0.0,0.2888798685314296,-0.18937128949900287,0,0.342768627823942,0.6666666666666666,0,1.5423899009572628
4282,ENSG00000116035,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.8353931447198719,-0.18937128949900287,0,-0.25061197215525605,0.75,0,-0.4378475532917021
4283,ENSG00000116039,0.0,0.25,0.4166666666666667,0.0,0.0833333333333333,0.0,0.0,0.3715383324299419,-0.18937128949900287,0,0.342768627823942,1.0,0,2.2024690523735844
4284,ENSG00000116044,0.0394736842105263,0.0,0.8684210526315791,0.0,0.0,0.0526315789473684,0.0,0.6778203791632222,-0.18937128949900287,0,6.988631347590959,0.9565217391304348,1,0.8823107495409412
4285,ENSG00000116062,0.125,0.0,0.75,0.0,0.0,0.125,0.0,1.2545542877867657,-0.18937128949900287,0,0.10541638783226276,0.8571428571428571,0,0.2222315981246196
4286,ENSG00000116095,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017272795390262,-0.18937128949900287,0,-0.3692880921510957,1.0,0,-0.4378475532917021
4287,ENSG00000116096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125511532751506,-0.18937128949900287,0,-0.6066403321427749,0.0,0,-0.4378475532917021
4288,ENSG00000116106,0.1538461538461538,0.0769230769230769,0.5384615384615384,0.0769230769230769,0.0,0.0,0.0,0.5318789620630846,-0.18937128949900287,0,0.4614447478197816,0.7777777777777778,0,0.2222315981246196
