,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8675,ENSG00000182771,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.9546114429161836,-0.2529854784662628,0,0.3257598611956917,0.5,0,-0.2641215629046679
8676,ENSG00000182782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0248663373471006,1.3131379836692971,0,0.3257598611956917,1.0,0,-0.2641215629046679
8677,ENSG00000182791,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1466088452498616,-0.2529854784662628,0,1.14893596218328,1.0,0,-0.2641215629046679
8678,ENSG00000182793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011845787214786,-0.2529854784662628,1,-0.4974162397918967,0.0,0,-0.2641215629046679
8679,ENSG00000182809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270659069519926,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8680,ENSG00000182836,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0226926853112497,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8681,ENSG00000182853,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5596426416259699,-0.2529854784662628,0,0.3257598611956917,0.5,0,-0.2641215629046679
8682,ENSG00000182854,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0039055454160806,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8683,ENSG00000182858,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0057935524031287,-0.2529854784662628,0,-0.4974162397918967,0.0,0,-0.2641215629046679
8684,ENSG00000182866,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.8897551343881065,-0.2529854784662628,0,0.3257598611956917,0.5,0,7.33393857855412
8685,ENSG00000182870,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1934410806537321,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8686,ENSG00000182871,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.5199048364096139,-0.2529854784662628,0,2.795288164158457,0.7142857142857143,0,1.2554904653870895
8687,ENSG00000182872,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8102904832657076,-0.2529854784662628,0,0.3257598611956917,1.0,0,-0.2641215629046679
8688,ENSG00000182885,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0605823202123717,-0.2529854784662628,0,1.9721120631708684,0.75,0,-0.2641215629046679
