,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
10482,ENSG00000163352,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0255986758370392,-0.18941077392599315,0,-0.5464554066584181,1.0,0,-0.4384778580373975
10483,ENSG00000163354,0.4230769230769231,0.0384615384615384,0.3846153846153846,0.0,0.0769230769230769,0.0,0.0,0.2091695449656658,-0.18941077392599315,0,0.17646876161120334,0.4761904761904761,0,-0.4384778580373975
10484,ENSG00000163357,0.4,0.04,0.32,0.0,0.08,0.0,0.0,0.0447057738642434,-0.18941077392599315,0,0.10417634478424123,0.4444444444444445,0,-0.4384778580373975
10485,ENSG00000163359,0.4080459770114942,0.0114942528735632,0.5229885057471264,0.0,0.028735632183907997,0.0,0.0,0.4690298223650155,3.452788926070784,0,4.369428937575007,0.5617283950617284,0,-0.4384778580373975
10486,ENSG00000163362,0.3555555555555555,0.0,0.5777777777777777,0.0,0.0444444444444444,0.0,0.0,0.3305182271382397,-0.18941077392599315,0,1.1162701803617112,0.6190476190476191,0,-0.4384778580373975
10487,ENSG00000163374,0.32,0.0,0.44,0.0,0.0,0.0,0.0,0.4439034231174528,-0.18941077392599315,0,0.10417634478424123,0.5789473684210527,0,0.2755593633614988
10488,ENSG00000163376,0.1851851851851851,0.074074074074074,0.7407407407407407,0.0,0.0,0.0,0.0,1.4386311587916394,-0.18941077392599315,0,0.7548080962269005,0.8,0,0.989596584760395
10489,ENSG00000163377,0.2,0.0,0.32,0.0,0.0,0.0,0.04,0.0194074723115892,-0.18941077392599315,0,-0.1849933225236073,0.6153846153846154,0,0.2755593633614988
10490,ENSG00000163378,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.2499851569390012,-0.18941077392599315,0,-0.6187478234853803,0.25,0,-0.4384778580373975
10491,ENSG00000163380,0.2631578947368421,0.0,0.6842105263157895,0.0,0.0526315789473684,0.0,0.0,0.0238001655479512,-0.18941077392599315,0,0.17646876161120334,0.7222222222222222,0,0.989596584760395
