,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
8949,ENSG00000182973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1341935524993474,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8950,ENSG00000182979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854324454122693,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8951,ENSG00000182983,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.1604113074687234,-0.1906656975212485,0,0.3873933140029738,0.75,0,-0.2633751446121077
8952,ENSG00000182985,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3916114273876132,-0.1906656975212485,0,0.3873933140029738,0.3333333333333333,0,2.953716877895311
8953,ENSG00000182986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0654843212648532,-0.1906656975212485,0,1.2824622706005822,1.0,0,-0.2633751446121077
8954,ENSG00000183010,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9557378040362288,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8955,ENSG00000183011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097995889170681,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8956,ENSG00000183018,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0722782251276217,-0.1906656975212485,0,0.3873933140029738,0.5,0,-0.2633751446121077
8957,ENSG00000183019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9579001092130304,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8958,ENSG00000183020,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2949751996087824,-0.1906656975212485,0,0.3873933140029738,1.0,0,1.3451708666416016
8959,ENSG00000183032,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0343160444371582,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8960,ENSG00000183034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0068205600898739,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8961,ENSG00000183035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001559131150832,-0.1906656975212485,0,2.1775312271981906,1.0,0,-0.2633751446121077
8962,ENSG00000183049,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.197893344745273,-0.1906656975212485,0,0.3873933140029738,0.5,0,-0.2633751446121077
8963,ENSG00000183066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0224177215309511,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
8964,ENSG00000183077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2323927471568625,-0.1906656975212485,0,-0.5076756425946345,0.0,0,-0.2633751446121077
8965,ENSG00000183087,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.2514264285927874,-0.1906656975212485,0,0.3873933140029738,0.7499999999999999,0,-0.2633751446121077
8966,ENSG00000183091,0.1875,0.0625,0.625,0.0,0.125,0.0,0.0,0.2262311468251419,-0.1906656975212485,0,1.2824622706005822,0.7692307692307693,0,1.3451708666416016
8967,ENSG00000183092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2757880886735255,-0.1906656975212485,0,0.3873933140029738,1.0,0,-0.2633751446121077
