,Unnamed: 0.1,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,label,PPI
7992,ENSG00000155846,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5473343632266319,-0.21906738063064746,0,0.2430448613975364,0.5,0,0.7866292042024965
7993,ENSG00000155849,0.2,0.0,0.8,0.0,0.0,0.0,0.0,1.6502862266419398,-0.21906738063064746,0,2.8651404716348785,0.8,0,4.073897681455297
7994,ENSG00000155850,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8703279774194971,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7995,ENSG00000155858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1141128923163557,-0.21906738063064746,0,1.1170767314766503,1.0,0,-0.30912695488177033
7996,ENSG00000155868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0210237011248985,-0.21906738063064746,0,0.2430448613975364,1.0,0,5.1696538405395644
7997,ENSG00000155876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798241030993127,3.1702377583036423,0,-0.6309870086815776,0.0,0,-0.30912695488177033
7998,ENSG00000155886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.045353614526363,-0.21906738063064746,0,0.2430448613975364,1.0,0,-0.30912695488177033
7999,ENSG00000155890,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0050858183675523,-0.21906738063064746,0,0.2430448613975364,0.25,0,-0.30912695488177033
8000,ENSG00000155893,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.9052777544822724,-0.21906738063064746,0,1.1170767314766503,0.6666666666666666,0,-0.30912695488177033
8001,ENSG00000155897,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.1372147797942688,3.1702377583036423,0,1.1170767314766503,0.5,0,-0.30912695488177033
8002,ENSG00000155903,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28192571564287605,3.1702377583036423,0,0.2430448613975364,1.0,0,-0.30912695488177033
8003,ENSG00000155906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1140687412335581,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
8004,ENSG00000155918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1297791194099496,-0.21906738063064746,0,0.2430448613975364,1.0,0,0.7866292042024965
8005,ENSG00000155926,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0032985121911349,-0.21906738063064746,0,0.2430448613975364,0.5,0,2.9781415223710304
8006,ENSG00000155957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8760399995989792,-0.21906738063064746,0,-0.6309870086815776,0.0,0,-0.30912695488177033
8007,ENSG00000155959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.358382105205572,-0.21906738063064746,0,0.2430448613975364,0.0,0,0.7866292042024965
8008,ENSG00000155961,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6025195586024871,-0.21906738063064746,0,0.2430448613975364,0.0,0,-0.30912695488177033
